Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.18
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.16
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.13
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.12
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.11
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.1
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.09
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.07
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.05
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 1.02
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.99
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.98
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.97
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.96
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.95
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.94
Mon Jan 20 10:31:05 2020 Info: Contrast has been set to 0.93
Mon Jan 20 10:31:06 2020 Info: Brightness has been set to -99
Mon Jan 20 10:31:06 2020 Info: Brightness has been set to -98
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -94
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -88
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -81
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -75
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -74
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -72
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -70
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -67
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -64
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -59
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -56
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -55
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -54
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -53
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -52
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -51
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -50
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -49
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -48
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -47
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -46
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -45
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -44
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -43
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -42
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -40
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -38
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -37
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -35
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -33
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -29
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -28
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -27
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -26
Mon Jan 20 10:31:07 2020 Info: Brightness has been set to -24
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -22
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -21
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -20
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -19
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -18
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -17
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -16
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -14
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -13
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -12
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -11
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -10
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -9
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -8
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -7
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -6
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -5
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -4
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -3
Mon Jan 20 10:31:08 2020 Info: Brightness has been set to -2
Mon Jan 20 10:31:37 2020 Info: Delta value has been changed to 1
Mon Jan 20 10:31:37 2020 Info: Delta value has been changed to 2
Mon Jan 20 10:31:38 2020 Info: Delta value has been changed to 3
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 4
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 5
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 6
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 7
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 8
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 9
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 10
Mon Jan 20 10:31:39 2020 Info: Delta value has been changed to 11
Mon Jan 20 10:31:40 2020 Info: Delta value has been changed to 12
Mon Jan 20 10:31:40 2020 Info: Delta value has been changed to 13
Mon Jan 20 10:31:40 2020 Info: Delta value has been changed to 14
Mon Jan 20 10:31:40 2020 Info: Delta value has been changed to 15
Mon Jan 20 10:31:40 2020 Info: Delta value has been changed to 16
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 17
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 18
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 19
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 20
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 21
Mon Jan 20 10:31:41 2020 Info: Delta value has been changed to 22
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 23
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 24
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 25
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 26
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 27
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 28
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 29
Mon Jan 20 10:31:42 2020 Info: Delta value has been changed to 30
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 31
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 32
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 33
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 34
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 35
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 36
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 37
Mon Jan 20 10:31:43 2020 Info: Delta value has been changed to 38
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 39
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 40
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 41
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 42
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 43
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 44
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 45
Mon Jan 20 10:31:44 2020 Info: Delta value has been changed to 46
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 47
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 48
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 49
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 50
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 51
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 52
Mon Jan 20 10:31:45 2020 Info: Delta value has been changed to 53
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 54
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 55
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 56
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 57
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 58
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 59
Mon Jan 20 10:31:46 2020 Info: Delta value has been changed to 60
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 61
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 62
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 63
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 64
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 65
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 66
Mon Jan 20 10:31:47 2020 Info: Delta value has been changed to 67
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 68
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 69
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 70
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 71
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 72
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 73
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 74
Mon Jan 20 10:31:48 2020 Info: Delta value has been changed to 75
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 76
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 77
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 78
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 79
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 80
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 81
Mon Jan 20 10:31:49 2020 Info: Delta value has been changed to 82
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 83
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 84
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 85
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 86
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 87
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 88
Mon Jan 20 10:31:50 2020 Info: Delta value has been changed to 89
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 90
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 91
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 92
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 93
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 94
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 95
Mon Jan 20 10:31:51 2020 Info: Delta value has been changed to 96
Mon Jan 20 10:31:52 2020 Info: Delta value has been changed to 97
Mon Jan 20 10:31:52 2020 Info: Delta value has been changed to 98
Mon Jan 20 10:31:52 2020 Info: Delta value has been changed to 99
Mon Jan 20 10:31:52 2020 Info: Delta value has been changed to 99.99
Mon Jan 20 10:31:55 2020 Info: Delta value has been changed to 1
Mon Jan 20 10:31:58 2020 Info: Grayscale conversion has been disabled 
Mon Jan 20 10:31:59 2020 Info: Grayscale conversion has been enabled 
Mon Jan 20 10:32:01 2020 Info: Grayscale conversion has been disabled 
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to -1
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 0
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 1
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 4
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 8
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 17
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 29
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 43
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 56
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 60
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 63
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 65
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 68
Mon Jan 20 10:32:01 2020 Info: Brightness has been set to 73
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 79
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 85
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 87
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 90
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 91
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 92
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 94
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 95
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 96
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 97
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 99
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 100
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 97
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 94
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 90
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 89
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 88
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 85
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 82
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 78
Mon Jan 20 10:32:02 2020 Info: Brightness has been set to 76
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 74
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 73
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 72
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 71
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 70
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 69
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 67
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 66
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 65
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 64
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 63
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 62
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 61
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 60
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 58
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 56
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 53
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 52
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 50
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 49
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 48
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 47
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 46
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 45
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 44
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 43
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 42
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 41
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 40
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 39
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 38
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 37
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 36
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 34
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 33
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 32
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 31
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 29
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 28
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 27
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 25
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 23
Mon Jan 20 10:32:03 2020 Info: Brightness has been set to 22
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to 20
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to 18
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to 15
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to 9
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to 2
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -6
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -9
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -11
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -12
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -13
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -15
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -17
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -21
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -25
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -29
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -34
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -38
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -43
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -46
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -47
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -48
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -49
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -52
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -53
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -54
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -56
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -57
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -58
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -60
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -61
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -62
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -63
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -64
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -65
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -67
Mon Jan 20 10:32:04 2020 Info: Brightness has been set to -68
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -70
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -72
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -77
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -79
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -80
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -81
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -82
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -83
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -84
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -85
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -86
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -87
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -88
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -89
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -90
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -91
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -92
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -93
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -94
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -96
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -97
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -98
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -99
Mon Jan 20 10:32:05 2020 Info: Brightness has been set to -100
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 0.96
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.05
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.09
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.11
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.12
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.13
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.15
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.16
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.19
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.21
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.24
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.27
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.28
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.29
Mon Jan 20 10:32:09 2020 Info: Contrast has been set to 1.31
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.34
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.36
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.37
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.38
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.39
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.4
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.41
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.42
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.43
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.44
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.47
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.48
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.49
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.5
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.51
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.52
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.53
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.54
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.55
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.56
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.57
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.58
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.59
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.61
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.63
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.64
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.65
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.67
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.69
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.7
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.71
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.73
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.74
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.76
Mon Jan 20 10:32:10 2020 Info: Contrast has been set to 1.79
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.8
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.81
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.82
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.83
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.84
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.85
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.86
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.87
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.88
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.89
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.9
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.91
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.92
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.93
Mon Jan 20 10:32:11 2020 Info: Contrast has been set to 1.95
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -99
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -98
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -96
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -94
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -90
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -83
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -75
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -67
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -65
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -63
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -61
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -60
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -56
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -52
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -45
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -39
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -32
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -27
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -26
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -24
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -23
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -22
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -21
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -20
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -18
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -17
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -16
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -14
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -13
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -11
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -10
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -8
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -7
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -6
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -5
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -4
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -3
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -2
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to -1
Mon Jan 20 10:32:19 2020 Info: Brightness has been set to 0
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 2
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 3
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 4
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 5
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 7
Mon Jan 20 10:32:20 2020 Info: Brightness has been set to 9
